,listing_id,polarity,subjectivity
599,2729077,0.2467229073627295,0.4947481591750366
600,2731253,0.4091732729654288,0.6255709386083903
601,2736961,0.3586442591826867,0.603399177685964
602,2755730,0.44364672056735605,0.6469993807882988
603,2760312,0.4131035238370327,0.6574462102029235
604,2761092,0.3871439593670636,0.6581217676464524
605,2762241,0.35735451062238505,0.6205454361297484
606,2769088,0.21218278018278017,0.5121119528619528
607,2776890,0.37798353170266025,0.616901362243337
608,2800448,0.3894290885040885,0.6295735986621405
609,2802844,0.3956546998351329,0.6026412200487278
610,2804399,0.3835883066926265,0.6036492592828376
611,2809796,0.39591298449802037,0.6135701932094255
612,2818420,0.46564604377104385,0.6423670033670034
613,2825852,0.4499262925981375,0.643013695445222
614,2830174,0.39267132580478503,0.6095986119461074
615,2847177,0.3584462789699798,0.5515685901619694
616,2868006,0.39000344015146654,0.5580111571339641
617,2875975,0.41842948717948714,0.4625641025641025
618,2882641,0.4033847729961774,0.6057665321930605
619,2897897,0.3929649956767218,0.5945596132813394
620,2905375,0.3890859444543306,0.6182372441015419
621,2919571,0.7241071428571428,0.8241071428571428
622,2923529,0.4325602560951144,0.6430085077020965
623,2931922,0.316727079468151,0.5230769557823128
624,2933877,0.41073939132870046,0.5903305395222062
625,2935486,0.4532375336186802,0.6475910373103432
626,2943860,0.44262082403977865,0.6150481597782144
627,2950213,0.39673233427761023,0.6256830484569296
628,2955782,0.4113125626355739,0.6140590601412746
629,2970666,0.4021052227480519,0.6141162525824034
630,2975717,0.4555293680943379,0.6412952336642465
631,2976798,0.38711345143604947,0.5945071026585005
632,2980762,0.3412318790438708,0.5898526872198112
633,2986056,0.4490007215007215,0.624215367965368
634,2989758,0.4339756191004716,0.6448770214550484
635,2994309,0.4101805959075974,0.6257496866826663
636,2995996,0.33730671108614957,0.5749452322271238
637,2998728,0.4706526772366002,0.6331399025824429
638,3004007,0.4076568737752632,0.5984795456601011
639,3017298,0.40929738562091506,0.6455428467683371
640,3021560,0.3793896652510473,0.6645336373166888
641,3022564,0.4020099180290101,0.6237736117067972
642,3025456,0.3795908885982412,0.6296888679481907
643,3030205,0.37528446969696977,0.6338482905982906
644,3038772,0.38782723168896616,0.6315986704661299
645,3040278,0.45544246457652904,0.6439842738995756
646,3041619,0.48879499777369073,0.6610873581084622
647,3050140,0.4111489235421081,0.6500690054794455
648,3052151,0.2952939560845263,0.530709091103828
649,3053237,0.409665823114243,0.6236506893605682
650,3053269,0.40543878844467074,0.566957945703534
651,3061918,0.40033984196642214,0.619056977701741
652,3066740,0.5418338675213676,0.7702653133903133
653,3076065,0.4075903578311667,0.5969684604611075
654,3120652,0.37823696289459835,0.6062851713234487
655,3121829,0.4514738180690562,0.6344518285946857
656,3123041,0.3311554018908845,0.5875836126931683
657,3123632,0.36979978354978355,0.4867514430014431
658,3124961,0.14444444444444446,0.47222222222222227
659,3143175,0.4422086344975188,0.655716368675386
660,3143227,0.3936746664418484,0.6064243016792175
661,3155785,0.32463571428571425,0.5768095238095238
662,3157738,0.40418361100179284,0.6231268310813767
663,3158243,0.33146845698519456,0.6055030995191598
664,3168651,0.4119330288061198,0.6452040542825317
665,3173186,0.3435115589215285,0.5179741405027505
666,3206305,0.41023537189131937,0.6186054465290125
667,3209633,0.3777098502882421,0.6058427228228931
668,3231382,0.0,0.0
669,3231850,0.4280114766437979,0.6320948897286616
670,3237501,0.3623831862346428,0.5620464945384345
671,3242605,0.3853369652628491,0.6273269721019586
672,3245876,0.4063721516936299,0.6220370322140798
673,3246706,0.3891666703702256,0.6207105530498915
674,3250577,0.442197367583397,0.6058080631242396
675,3254956,0.3081013106739955,0.5456395767928744
676,3258213,0.4068553081778132,0.5928987830895481
677,3258585,0.3902899113991437,0.6077984895624241
678,3263071,0.24903192853615358,0.49402445918063626
679,3263722,0.41630648148148147,0.6531918350168351
680,3269390,0.4118330668456526,0.6205939122842616
681,3273240,0.3798221112908454,0.6088328305620746
682,3281072,0.44232539600339077,0.648933287884229
683,3282760,0.0,0.0
684,3293438,0.3864041496713639,0.6143668387759113
685,3294804,0.39843366250974444,0.6158035708667933
686,3303376,0.3879363520730382,0.5772908540074815
687,3308979,0.47003771615162127,0.6417967363947236
688,3312406,0.4006391751887492,0.6308260855455576
689,3319386,0.3797778129011468,0.6288252846616103
690,3324375,0.5188888888888888,0.7094444444444443
691,3329962,0.2785218366545035,0.5584285647769653
692,3333971,0.3685973793704257,0.5778702748934398
693,3334052,0.3589204696550045,0.6202507062342092
694,3340727,0.3824659538362745,0.6100192858504333
695,3345341,0.3891231571604836,0.6117079168158961
696,3372535,0.3698737038537037,0.5780245290506386
697,3379116,0.4494072362582323,0.6536866616873026
698,3380159,0.43065211604894543,0.6156375623722095
699,3382533,0.43063446929043664,0.634891496342096
700,3385421,0.44457219583698376,0.6667304886127433
701,3386862,0.4015832846198714,0.6112901640211604
702,3394936,0.40789998701958463,0.5463621718267163
703,3401644,0.35733286346712273,0.5363154027042917
704,3402376,0.404154341029341,0.6943045935545935
705,3403638,0.32858663087078266,0.5787358770528412
706,3403858,0.3526150516716074,0.5944580117949683
707,3404557,0.33452275237989526,0.6196393465441086
708,3404700,0.3978362552802771,0.6470296342646932
709,3412630,0.44562893718258256,0.6294461777913655
710,3416217,0.3535811417470945,0.5590788609548748
711,3416590,0.4753472258010949,0.6676997583545202
712,3418230,0.39401798190641396,0.5881731092778243
713,3424114,0.26847444423531375,0.49920815818641906
714,3424242,0.2929149106379201,0.5238536674876081
715,3424991,0.390537311497856,0.6128108333714171
716,3426639,0.36518236170795904,0.5819113158405395
717,3434293,0.3757456591611004,0.6043667722074586
718,3434459,0.41673526778198655,0.6288347827602797
719,3434820,0.2682450206956786,0.48981586460070875
720,3441402,0.3657439229335337,0.6191918369492001
721,3446274,0.40917048657828603,0.6161449783407258
722,3449059,0.3608055243250622,0.5937159445331808
723,3456599,0.40785775105121597,0.6594235688715638
724,3463245,0.3931086005600336,0.6040573294560567
725,3468261,0.3750066137566138,0.5925226757369615
726,3478117,0.3886405440964265,0.6088822362278242
727,3487824,0.38402791837487155,0.6204856860257683
728,3488436,0.33756085205989517,0.5602563851084517
729,3493752,0.4058102533068838,0.6373956870753932
730,3505739,0.44748178715610604,0.6396221567679982
731,3505829,0.5181650332691999,0.6976940035273368
732,3510818,0.4521426344785148,0.6878656639665655
733,3518808,0.40192719046630554,0.6043610144735438
734,3522409,0.3824771034328981,0.6335529281664914
735,3531616,0.44901128254560135,0.685545208645519
736,3533112,0.4340150796394597,0.57526715687678
737,3533224,0.4019263895302706,0.6332586694757902
738,3534444,0.3089303118908382,0.5778234649122808
739,3535171,0.40138787210703675,0.6147289907058537
740,3543084,0.4771633300958103,0.6498298717833415
741,3543247,0.4173568694090912,0.6249715389529797
742,3544550,0.4754220860520517,0.6632460962099043
743,3544953,0.42859291954871975,0.6409615871819784
744,3544964,0.39568329504098515,0.6180062639016709
745,3551668,0.429997726892042,0.6198624629873686
746,3551836,0.47827326038159373,0.664145622895623
747,3552006,0.39523554006532946,0.6137381338900859
748,3552523,0.40564191108257225,0.6080674643293263
749,3554676,0.4424184355633632,0.6589390279607672
750,3559811,0.39109268364152155,0.5823783098250017
751,3561108,0.3822121204271578,0.6250549103392126
752,3561237,0.4152007985017351,0.6274287092867461
753,3562617,0.2705997772835608,0.5634296994533763
754,3570691,0.4756587031930656,0.6674845530908112
755,3578755,0.3717655122655123,0.6019056637806637
756,3582883,0.3298097960930675,0.5431336051296566
757,3593582,0.27025,0.5465
758,3594959,0.3282145519958019,0.5944617609200943
759,3604931,0.5449477395124716,0.711029974489796
760,3613516,0.561298285048285,0.6788411588411588
761,3624990,0.35424905708731824,0.5752514618072947
762,3625969,0.38858070483196755,0.607666496547296
763,3627658,0.4688326436272516,0.6806291448203212
764,3628873,0.36510159679523524,0.6467164560802953
765,3637180,0.3882879765339025,0.6106079465929205
766,3639023,0.3457101083961987,0.5472973394260988
767,3646393,0.42035342775805506,0.6349951374328986
768,3652612,0.38085062339323955,0.5754737669944953
769,3653575,0.4122420725616637,0.6175393455323077
770,3654621,0.4128333643905795,0.6241251821435645
771,3657199,0.26704642461823436,0.6585290291881847
772,3657819,0.3866208554332431,0.6351243964640871
773,3666970,0.3907803019995879,0.5778253164296021
774,3673011,0.43370713587236986,0.6499381213552043
775,3673759,0.40472237484279733,0.6288471618927262
776,3676779,0.42929563150736016,0.6271863993351887
777,3677515,0.3810197910495529,0.5553688254581112
778,3677729,0.42985640366274097,0.656763221356933
779,3678718,0.37430243172965755,0.6031110887819839
780,3689119,0.4090660723830496,0.6340916741208024
781,3689416,0.39928676835317456,0.6859722222222223
782,3691288,0.38109499312202766,0.6187309207792586
783,3697351,0.4358000117301128,0.6063004934266759
784,3706719,0.4687276785714286,0.600688244047619
785,3713437,0.48520035885167473,0.6215290119237488
786,3720429,0.3549974156329198,0.5621083711262282
787,3720511,0.5293515082800797,0.6829002611145469
788,3720731,0.4223892565651651,0.6277885063743459
789,3726391,0.29919507575757576,0.45194128787878785
790,3728802,0.4599513416477703,0.6254327286470144
791,3732076,0.4025706742752197,0.585462197734925
792,3732094,0.473519804696072,0.6708351985955672
793,3732103,0.3910265163505905,0.6275483672705895
794,3739681,0.42148901283292123,0.6340938628756513
795,3751503,0.4259277443746084,0.6238008957908784
796,3757858,0.40359318283432893,0.5784424514378024
797,3757899,0.46239000496031746,0.6699404761904761
798,3759039,0.4411936822533081,0.6489627180417423
799,3766055,0.4041421030460179,0.6199041118222435
800,3768745,0.3770103147287499,0.595554989085409
801,3770248,0.27746695312484787,0.5138806028279713
802,3772674,0.39903733757928656,0.6238294275065316
803,3773700,0.42507136871007484,0.6298255740361003
804,3774113,0.5468287921229097,0.7456244518009224
805,3775757,0.2829861111111111,0.6065972222222223
806,3791920,0.40380230934649614,0.6061100958201681
807,3793406,0.35845938375350145,0.6152068419960577
808,3793519,0.41543283369216044,0.6161731975678674
809,3793790,0.4507461979985258,0.6553171986283818
810,3803947,0.41260412848302314,0.605253731311324
811,3811828,0.4176157624130117,0.6238211549533644
812,3811872,0.4315898863206899,0.5855800281728853
813,3811930,0.4080950124879001,0.5880474934074557
814,3811955,0.3737643242034892,0.5601567022060374
815,3812957,0.4024533250761297,0.5921385348310545
816,3818746,0.4508416012108596,0.6484161449837818
817,3819831,0.3357903964054757,0.6337836986646511
818,3821663,0.3566789628491634,0.5863200737604244
819,3821822,0.3896847722168104,0.6292443432829903
820,3835995,0.42337960347764375,0.6461141567479788
821,3843706,0.4366655255175664,0.6984946402803545
822,3844087,0.42053447631409363,0.6248453321969503
823,3852117,0.35864078194505805,0.6351541297284933
824,3859671,0.3798816964285714,0.6560744047619047
825,3861673,0.40886833534520384,0.6264870325654803
826,3868138,0.45327645884348117,0.6434493635415685
827,3868844,0.4438280644793802,0.6811523727247412
828,3870937,0.37685596056524523,0.6049699352360511
829,3876097,0.44415834723946673,0.6164494692243162
830,3883137,0.39400340164850206,0.6083785506221808
831,3883392,0.4041610108927478,0.5812220520309462
832,3884851,0.44486146264985366,0.6232465629830498
833,3888924,0.3286264005602241,0.47726462807345166
834,3888986,0.3724577922077922,0.5404464285714285
835,3889050,0.4570213728766361,0.6958691868560289
836,3889280,0.5401785714285714,0.5502232142857142
837,3889299,0.28813492063492074,0.5803174603174603
838,3889330,0.32544765840220385,0.5679166666666666
839,3890990,0.40469359172320024,0.651982750103682
840,3898413,0.4400966267416738,0.648820555416318
841,3898692,0.3696552139072171,0.6059255806785191
842,3906076,0.40019613326267023,0.6004524819238752
843,3908378,0.4198020868020868,0.6829669774669777
844,3915826,0.42240044215044215,0.6723805424205423
845,3916050,0.3672620621713332,0.6088373794878219
846,3921664,0.4266118531630707,0.6429037822747237
847,3925573,0.5950705128205128,0.682408831908832
848,3926008,0.41646822604913397,0.6107676948331565
849,3939683,0.3745317760942761,0.6328703703703704
850,3940265,0.41148420937526214,0.6326455888329213
851,3946160,0.388947291754757,0.6135964299510462
852,3953611,0.37154222011858484,0.6041802255271111
853,3953742,0.44098000272814536,0.6166316457840058
854,3959460,0.40351691457188776,0.6288665753754539
855,3961077,0.4272356009382574,0.6486783343086755
856,3970736,0.3732083679052351,0.6052216719209053
857,3971346,0.3956592522488905,0.5996436873761537
858,3977605,0.39359244726333253,0.6215665311235609
859,3978916,0.39244524079370147,0.6165352513903007
860,3979496,0.39659724577523675,0.6458643275352698
861,3986788,0.4181250906823835,0.6054628263772351
862,3987838,0.42554106750673465,0.6218947543444894
863,3992155,0.3981247603880756,0.6328949904607072
864,3993960,0.362463475955562,0.5892681383070995
865,3994601,0.4264749785322702,0.6182660973285974
866,3994634,0.40795534851058685,0.5750253348981006
867,3997861,0.30565476190476193,0.5219246031746032
868,4008373,0.5080867762631281,0.6866324373545805
869,4009295,0.4437995547711084,0.61619867328091
870,4016079,0.41074473097669073,0.6230041285436859
871,4022127,0.4391888983798095,0.6314889212809103
872,4024844,0.4003303277313949,0.6364313906514105
873,4025954,0.37293434593495517,0.6109872304558317
874,4026757,0.4211217819733245,0.6211566857717544
875,4030640,0.40451494234713853,0.6084561559583895
876,4031625,0.3985143170897315,0.6273769820326398
877,4038347,0.3805800176911262,0.6179207631562316
878,4046863,0.4065068385860147,0.6065529332638447
879,4047058,0.4259502998742851,0.6398035883716213
880,4053972,0.40938377911580287,0.6411648792349537
881,4059423,0.4205083618180474,0.5619797086324648
882,4061207,0.17721121782046154,0.3781625983726824
883,4069543,0.4138814061052519,0.6120127532098012
884,4082986,0.43186183685885277,0.6369148691250701
885,4100009,0.397195307266592,0.6504896223196573
886,4104442,0.39033532798293374,0.5783753720329439
887,4105164,0.43443486372448226,0.6562415998334554
888,4106041,0.3938950800943554,0.612178618717568
889,4111137,0.4036666937850191,0.6093559871756359
890,4122325,0.4419124306439031,0.661649336267872
891,4125779,0.3534920035321821,0.5124394586894587
892,4126798,0.34032037037037044,0.5012601851851851
893,4127196,0.4691866523057134,0.6275875402249836
894,4129218,0.40566743039904624,0.6470891563882827
895,4137114,0.3590553283761054,0.5901241189445857
896,4145694,0.5025172349833809,0.6997547693433109
897,4151303,0.377387550014594,0.5991289808649416
898,4163568,0.46765675990676,0.6527128982128982
899,4165554,0.33683419011544014,0.5865568632756133
900,4170863,0.4275412437722203,0.6211924257705522
901,4181226,0.3471213768115942,0.581195652173913
902,4184211,0.3920870838985462,0.610456783152454
903,4187961,0.3907135774357535,0.6093708101498245
904,4188794,0.3564598227822314,0.5601253469317494
905,4189163,0.38572334219633936,0.6161759783419399
906,4191286,0.0,0.0
907,4191621,0.40056474908431206,0.6123840176480676
